Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/snort/src/dynamic-plugins/sf_engine/examples/2527.c,164,80,40,0.0802621841431,0.00144791603088,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2527.c,164,80,40,0.0627751350403,0.00107574462891,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2528.c,386,80,40,0.115014076233,0.00115895271301,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2528.c,386,80,40,0.101227998734,0.00148272514343,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2570.c,184,80,40,0.110395908356,0.00155687332153,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2570.c,184,80,40,0.107849836349,0.00136017799377,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3036.c,356,80,40,0.145753860474,0.00517392158508,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3036.c,356,80,40,0.111918210983,0.00104880332947,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3052.c,337,80,40,0.132205963135,0.00287389755249,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3052.c,337,80,40,0.107711076736,0.00196099281311,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3099.c,432,80,40,0.12081193924,0.00432991981506,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3099.c,432,80,40,0.117108821869,0.00147819519043,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3665.c,152,80,40,0.090029001236,0.00101685523987,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3665.c,152,80,40,0.0801689624786,0.00130105018616,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3682.c,234,80,40,0.000563859939575,0.000830173492432,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/3682.c,234,80,40,0.000569105148315,0.00198888778687,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/593.c,267,80,40,0.140291929245,0.00135827064514,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/593.c,267,80,40,0.0963790416718,0.00135612487793,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/637.c,114,80,40,0.113909006119,0.00180006027222,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/637.c,114,80,40,0.108113050461,0.0013120174408,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/652.c,107,80,40,0.131182909012,0.00130176544189,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/652.c,107,80,40,0.116739988327,0.00183200836182,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug25673.c,106,80,40,0.130125045776,0.00161004066467,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug25673.c,106,80,40,0.111630916595,0.00102806091309,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug26266.c,157,80,40,0.123615980148,0.00158309936523,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug26266.c,157,80,40,0.0964629650116,0.00123810768127,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug29818.c,134,80,40,0.120512962341,0.00429391860962,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug29818.c,134,80,40,0.111676931381,0.00156807899475,0,0
