Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/inetutils/libls/util.c,81,80,40,0.133521080017,0.000658988952637,0,0
/home/inetutils/libls/fts.c,1098,80,40,0.536962985992,0.000781059265137,0,0
/home/inetutils/src/hostname.c,421,80,40,0.527788162231,0.000772714614868,0,0
/home/inetutils/src/dnsdomainname.c,84,80,40,0.0428249835968,0.00395607948303,0,0
/home/inetutils/src/logger.c,558,80,40,0.879253864288,0.0584754943848,1,1
/home/inetutils/src/rcp.c,1507,80,40,1.57845902443,0.027658700943,2,2
/home/inetutils/src/rexec.c,478,80,40,248.177798033,0.000623941421509,0,0
/home/inetutils/src/rlogin.c,1474,80,40,0.178894996643,0.00116610527039,0,0
/home/inetutils/src/rsh.c,826,80,40,0.368326187134,0.00533366203308,0,0
/home/inetutils/src/tftp.c,1388,80,40,0.584630012512,0.0876979827881,2,2
/home/inetutils/src/traceroute.c,832,80,40,0.665498018265,0.00141406059265,0,0
/home/inetutils/src/inetd.c,2140,80,40,1.31547188759,0.139043092728,1,1
/home/inetutils/src/rexecd.c,767,80,40,0.264537096024,0.00128102302551,0,0
/home/inetutils/src/rlogind.c,2333,80,40,0.877147197723,0.0119740962982,1,1
/home/inetutils/src/rshd.c,2133,80,40,0.341846942902,0.00136804580688,0,0
/home/inetutils/src/syslogd.c,2576,80,40,3.63689899445,0.0628123283386,19,19
/home/inetutils/src/tftpd.c,891,80,40,0.785812854767,0.00247383117676,1,1
/home/inetutils/src/uucpd.c,421,80,40,0.292742013931,0.00433468818665,0,0
/home/inetutils/telnet/authenc.c,131,80,40,0.,0.000663995742798,0,0
/home/inetutils/telnet/commands.c,3150,80,40,0.590423107147,0.00276494026184,0,0
/home/inetutils/telnet/main.c,418,80,40,0.0817580223083,0.000679969787598,0,0
/home/inetutils/telnet/network.c,212,80,40,0.0781698226929,0.000858783721924,0,0
/home/inetutils/telnet/ring.c,364,80,40,0.088751077652,0.00418400764465,0,0
/home/inetutils/telnet/sys_bsd.c,1362,80,40,0.204573869705,0.00164413452148,0,0
/home/inetutils/telnet/telnet.c,2872,80,40,0.657577037811,0.00600790977478,1,1
/home/inetutils/telnet/terminal.c,277,80,40,0.122781991959,0.000838041305542,0,0
/home/inetutils/telnet/tn3270.c,460,80,40,0.0179648399353,0.000655174255371,0,0
/home/inetutils/telnet/utilities.c,1069,80,40,0.183897018433,0.00073504447937,0,0
/home/inetutils/telnetd/telnetd.c,782,80,40,0.48477101326,0.00185012817383,1,1
/home/inetutils/telnetd/pty.c,171,80,40,0.0365290641785,0.000570058822632,0,0
/home/inetutils/telnetd/term.c,735,80,40,0.134645938873,0.00177216529846,0,0
/home/inetutils/telnetd/utility.c,1890,80,40,0.352949857712,0.00325894355774,0,0
/home/inetutils/telnetd/state.c,1710,80,40,0.046257019043,0.00127267837524,0,0
/home/inetutils/telnetd/termstat.c,668,80,40,0.0653839111328,0.00083589553833,0,0
/home/inetutils/telnetd/slc.c,515,80,40,0.150163888931,0.00287699699402,0,0
/home/inetutils/ftp/cmds.c,2712,80,40,1.5289747715,0.175451755524,5,5
/home/inetutils/ftp/cmdtab.c,321,80,40,0.0943701267242,0.00438809394836,0,0
/home/inetutils/ftp/domacro.c,288,80,40,0.380677938461,0.000962018966675,0,0
/home/inetutils/ftp/ftp.c,2006,80,40,2.80471801758,0.718168735504,11,11
/home/inetutils/ftp/main.c,639,80,40,0.404411077499,0.00086784362793,0,0
/home/inetutils/ftp/ruserpass.c,390,80,40,0.218154907227,0.00139904022217,0,0
/home/inetutils/ftpd/ftpcmd.c,3854,80,40,0.0320270061493,0.00866913795471,0,0
/home/inetutils/ftpd/ftpd.c,2271,80,40,1.09882187843,0.0292987823486,7,7
/home/inetutils/ftpd/popen.c,270,80,40,0.310648202896,0.00105094909668,0,0
/home/inetutils/ftpd/pam.c,338,80,40,7.60555267334e-05,0.000600814819336,0,0
/home/inetutils/ftpd/auth.c,286,80,40,0.377068996429,0.00191402435303,0,0
/home/inetutils/ftpd/conf.c,152,80,40,0.376662015915,0.000997066497803,0,0
/home/inetutils/ftpd/server_mode.c,247,80,40,0.731742143631,0.123732328415,2,2
/home/inetutils/talk/ctl.c,127,80,40,0.328282117844,0.00202202796936,0,0
/home/inetutils/talk/ctl_transact.c,144,80,40,0.0553760528564,0.00646018981934,0,0
/home/inetutils/talk/display.c,249,80,40,0.119338035583,0.000715017318726,0,0
/home/inetutils/talk/get_addrs.c,248,80,40,1.0524020195,0.00123405456543,0,0
/home/inetutils/talk/get_names.c,147,80,40,0.052845954895,0.00299572944641,0,0
/home/inetutils/talk/init_disp.c,223,80,40,0.106708049774,0.00150299072266,0,0
/home/inetutils/talk/invite.c,216,80,40,0.0529968738556,0.000745296478271,0,0
/home/inetutils/talk/io.c,187,80,40,0.0768330097198,0.00136113166809,0,0
/home/inetutils/talk/look_up.c,142,80,40,0.0754899978638,0.000627756118774,0,0
/home/inetutils/talk/msgs.c,101,80,40,0.0437409877777,0.000905990600586,0,0
/home/inetutils/talk/talk.c,149,80,40,0.0238530635834,0.000702857971191,0,0
/home/inetutils/talkd/acl.c,447,80,40,1.49547886848,0.130736112595,4,4
/home/inetutils/talkd/announce.c,149,80,40,0.388658046722,0.00122618675232,0,0
/home/inetutils/talkd/print.c,81,80,40,0.0715119838715,0.000852108001709,0,0
/home/inetutils/talkd/process.c,269,80,40,0.0850148200989,0.000967979431152,0,0
/home/inetutils/talkd/table.c,192,80,40,0.30890583992,0.000753164291382,0,0
/home/inetutils/talkd/talkd.c,191,80,40,0.0680918693542,0.00156688690186,0,0
/home/inetutils/whois/whois.c,680,80,40,0.274067163467,0.000764131546021,0,0
/home/inetutils/ping/ping.c,547,80,40,0.335428953171,0.000623941421509,0,0
/home/inetutils/ping/ping_common.c,333,80,40,0.890022039413,0.030092716217,1,1
/home/inetutils/ping/ping_echo.c,643,80,40,0.0901529788971,0.000710964202881,0,0
/home/inetutils/ping/ping_address.c,119,80,40,0.0805139541626,0.000612020492554,0,0
/home/inetutils/ping/ping_router.c,52,80,40,0.0428051948547,0.00307273864746,0,0
/home/inetutils/ping/ping_timestamp.c,131,80,40,0.0912230014801,0.000878095626831,0,0
/home/inetutils/ping/libping.c,347,80,40,0.63968706131,0.000785112380981,0,0
/home/inetutils/ping/ping6.c,1046,80,40,0.834714889526,0.011078119278,0,0
/home/inetutils/ifconfig/ifconfig.c,93,80,40,0.240880966187,0.00181722640991,0,0
/home/inetutils/ifconfig/flags.c,517,80,40,0.181218862534,0.000712156295776,0,0
/home/inetutils/ifconfig/changeif.c,297,80,40,0.144786834717,0.00304293632507,0,0
/home/inetutils/ifconfig/options.c,669,80,40,0.562952041626,0.00324320793152,2,2
/home/inetutils/ifconfig/printif.c,1177,80,40,0.096599817276,0.0103170871735,1,1
/home/inetutils/ifconfig/system.c,35,80,40,0.000487089157104,0.00104093551636,0,0
/home/inetutils/tests/identify.c,118,80,40,0.0611197948456,0.000524044036865,0,0
/home/inetutils/tests/ls.c,28,80,40,0.0342350006104,0.0135691165924,0,0
