Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/async/arch/async_posix.c,61,80,40,0.0688369274139,0.000715017318726,0,0
/home/openssl-openssl-3.0.0/crypto/async/arch/async_win.c,60,80,40,0.000864028930664,0.00107574462891,0,0
/home/openssl-openssl-3.0.0/crypto/async/async.c,480,80,40,0.207339048386,0.00218200683594,0,0
/home/openssl-openssl-3.0.0/crypto/async/async_err.c,38,80,40,0.0528841018677,0.00127696990967,0,0
/home/openssl-openssl-3.0.0/crypto/async/async_wait.c,249,80,40,0.106115102768,0.00135397911072,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_cfb64.c,81,80,40,0.0207870006561,0.00136613845825,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_ecb.c,50,80,40,0.0524599552155,0.0021870136261,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_enc.c,182,80,40,0.0283989906311,0.000720977783203,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_ofb64.c,68,80,40,0.0245499610901,0.00061297416687,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_skey.c,74,80,40,0.0210869312286,0.00171494483948,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_buff.c,471,80,40,0.225342035294,0.00267291069031,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_lbuf.c,320,80,40,0.258397102356,0.00119113922119,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_nbio.c,192,80,40,0.226003170013,0.00576186180115,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_null.c,114,80,40,0.152776002884,0.00213479995728,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_prefix.c,208,80,40,0.264652967453,0.000784873962402,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_readbuff.c,289,80,40,0.172195911407,0.000596284866333,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_addr.c,940,80,40,0.264295816422,0.000914096832275,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_cb.c,115,80,40,0.0414838790894,0.00278496742249,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_dump.c,154,80,40,0.27144908905,0.00149703025818,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_err.c,87,80,40,0.0478708744049,0.00169706344604,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_lib.c,974,80,40,0.466412067413,0.000964164733887,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_meth.c,221,80,40,0.155104160309,0.000772953033447,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_print.c,941,80,40,0.231513023376,0.000861167907715,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_sock.c,414,80,40,0.279309988022,0.000756025314331,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_sock2.c,343,80,40,0.306997060776,0.00208306312561,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_acpt.c,576,80,40,0.135843038559,0.0012640953064,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_bio.c,807,80,40,0.369345903397,0.00166583061218,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_conn.c,612,80,40,0.128515005112,0.00075101852417,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_core.c,189,80,40,0.348871946335,0.00251698493958,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_dgram.c,1941,80,40,0.1549949646,0.00267004966736,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_fd.c,284,80,40,0.139898061752,0.00374412536621,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_file.c,431,80,40,0.124203920364,0.00100088119507,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_log.c,418,80,40,0.107982873917,0.001868724823,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_mem.c,388,80,40,0.24937415123,0.0022599697113,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_null.c,86,80,40,0.136181116104,0.00134992599487,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_sock.c,288,80,40,0.145243883133,0.000906229019165,0,0
/home/openssl-openssl-3.0.0/crypto/bio/ossl_core_bio.c,125,80,40,0.266292095184,0.00178194046021,0,0
/home/openssl-openssl-3.0.0/crypto/bn/asm/x86_64-gcc.c,643,80,40,0.109643936157,0.000980138778687,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_add.c,172,80,40,0.099555015564,0.0011842250824,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_blind.c,313,80,40,0.231112957001,0.000924110412598,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_const.c,154,80,40,0.209776878357,0.00167298316956,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_conv.c,288,80,40,0.147999048233,0.00126791000366,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_ctx.c,371,80,40,0.148461103439,0.00107479095459,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_depr.c,64,80,40,0.097128868103,0.00306391716003,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_dh.c,1055,80,40,0.000932216644287,0.000805854797363,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_div.c,459,80,40,0.153570175171,0.00183272361755,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_err.c,56,80,40,0.0397689342499,0.000932931900024,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_exp.c,1474,80,40,0.166383981705,0.00143909454346,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_exp2.c,202,80,40,0.082309961319,0.00124001502991,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_gcd.c,646,80,40,0.11535692215,0.00158190727234,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_gf2m.c,1192,80,40,0.202958106995,0.00091290473938,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_intern.c,200,80,40,0.107559204102,0.00195693969727,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_kron.c,141,80,40,0.0853250026703,0.00120902061462,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_lib.c,1041,80,40,0.720880031586,0.000923156738281,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mod.c,326,80,40,0.280043840408,0.000968217849731,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mont.c,470,80,40,0.196336984634,0.001296043396,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mpi.c,87,80,40,0.0578770637512,0.00102782249451,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_mul.c,685,80,40,0.120810985565,0.00233221054077,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_nist.c,1240,80,40,0.455950021744,0.00203919410706,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_prime.c,608,80,40,0.440002918243,0.00510811805725,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_print.c,73,80,40,0.113485097885,0.0018458366394,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_rand.c,322,80,40,0.367136001587,0.000771045684814,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_recp.c,195,80,40,0.114920854568,0.000965118408203,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_rsa_fips186_4.c,347,80,40,0.278820037842,0.00286507606506,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_shift.c,217,80,40,0.130753040314,0.00102305412292,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_sqr.c,240,80,40,0.0749409198761,0.00176787376404,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_sqrt.c,363,80,40,0.078742980957,0.00115323066711,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_srp.c,546,80,40,0.000756978988647,0.00072169303894,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_word.c,202,80,40,0.168651819229,0.00129818916321,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_x931p.c,249,80,40,0.0926280021667,0.00140500068665,0,0
/home/openssl-openssl-3.0.0/crypto/bn/rsaz_exp.c,316,80,40,0.0269048213959,0.00199580192566,0,0
/home/openssl-openssl-3.0.0/crypto/bn/rsaz_exp_x2.c,549,80,40,0.076728105545,0.00107192993164,0,0
/home/openssl-openssl-3.0.0/crypto/buffer/buf_err.c,31,80,40,0.0568079948425,0.00192093849182,0,0
/home/openssl-openssl-3.0.0/crypto/buffer/buffer.c,166,80,40,0.0956308841705,0.0011830329895,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_cfb.c,50,80,40,0.0126669406891,0.0036141872406,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_ctr.c,29,80,40,0.0127160549164,0.0011100769043,0,0
