Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.1.2/crypto/async/arch/async_posix.c,61,80,40,0.07426404953,0.00111699104309,0,0
/home/openssl-openssl-3.1.2/crypto/async/arch/async_win.c,60,80,40,0.000552892684937,0.000942707061768,0,0
/home/openssl-openssl-3.1.2/crypto/async/async.c,488,80,40,0.222294092178,0.000744104385376,0,0
/home/openssl-openssl-3.1.2/crypto/async/async_err.c,38,80,40,0.0611529350281,0.000844955444336,0,0
/home/openssl-openssl-3.1.2/crypto/async/async_wait.c,249,80,40,0.105244159698,0.00109601020813,0,0
/home/openssl-openssl-3.1.2/crypto/bf/bf_cfb64.c,81,80,40,0.0322480201721,0.00158214569092,0,0
/home/openssl-openssl-3.1.2/crypto/bf/bf_ecb.c,50,80,40,0.059944152832,0.00129771232605,0,0
/home/openssl-openssl-3.1.2/crypto/bf/bf_enc.c,182,80,40,0.0356678962708,0.000724077224731,0,0
/home/openssl-openssl-3.1.2/crypto/bf/bf_ofb64.c,68,80,40,0.02410197258,0.000647068023682,0,0
/home/openssl-openssl-3.1.2/crypto/bf/bf_skey.c,74,80,40,0.0320789813995,0.000840187072754,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bf_buff.c,471,80,40,0.239755868912,0.00100302696228,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bf_lbuf.c,320,80,40,0.245930194855,0.000894784927368,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bf_nbio.c,192,80,40,0.185216903687,0.000564098358154,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bf_null.c,114,80,40,0.129861116409,0.000631809234619,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bf_prefix.c,208,80,40,0.267280817032,0.00354599952698,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bf_readbuff.c,289,80,40,0.202407121658,0.00136995315552,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_addr.c,940,80,40,0.251491785049,0.000687837600708,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_cb.c,115,80,40,0.0423970222473,0.000689029693604,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_dump.c,154,80,40,0.23753285408,0.000678062438965,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_err.c,87,80,40,0.0450880527496,0.00108122825623,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_lib.c,983,80,40,0.392534971237,0.000765800476074,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_meth.c,221,80,40,0.15244603157,0.00154972076416,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_print.c,961,80,40,0.209718942642,0.000790119171143,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_sock.c,416,80,40,0.249066114426,0.000642061233521,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bio_sock2.c,341,80,40,0.310835123062,0.00129103660583,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_acpt.c,576,80,40,0.11901807785,0.00116872787476,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_bio.c,807,80,40,0.332218885422,0.000640153884888,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_conn.c,625,80,40,0.10679101944,0.00097918510437,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_core.c,189,80,40,0.283209085464,0.000534772872925,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_dgram.c,1926,80,40,0.200428009033,0.000992059707642,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_fd.c,284,80,40,0.125956058502,0.000630140304565,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_file.c,431,80,40,0.135746002197,0.000704765319824,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_log.c,418,80,40,0.130033969879,0.00119590759277,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_mem.c,388,80,40,0.177280902863,0.000787258148193,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_null.c,86,80,40,0.135865211487,0.00119471549988,0,0
/home/openssl-openssl-3.1.2/crypto/bio/bss_sock.c,288,80,40,0.11359500885,0.000635862350464,0,0
/home/openssl-openssl-3.1.2/crypto/bio/ossl_core_bio.c,125,80,40,0.253808021545,0.00085711479187,0,0
/home/openssl-openssl-3.1.2/crypto/bn/asm/x86_64-gcc.c,643,80,40,0.136337041855,0.00115418434143,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_add.c,172,80,40,0.12398982048,0.0014808177948,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_blind.c,314,80,40,0.185951948166,0.000750064849854,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_const.c,154,80,40,0.223590135574,0.000960826873779,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_conv.c,292,80,40,0.147148132324,0.00131702423096,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_ctx.c,371,80,40,0.166044950485,0.00113606452942,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_depr.c,64,80,40,0.117766857147,0.00182723999023,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_dh.c,1055,80,40,0.000794887542725,0.000940322875977,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_div.c,461,80,40,0.124979972839,0.00152492523193,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_err.c,57,80,40,0.0454280376434,0.000843048095703,0,0
